Date	Air temperature	Underground temperature	Fuel temperature (start of day)	Fuel volume (start of day)	Amount of sales	Supplier name	Driver name	Refill volume	Refill temperature	Fuel temperature (end of day)	Fuel volume (end of day)
2000-12-2	5.433798235743851	14.335601696268256	14.218915028734612	7.538067354876687	0.9825002239175543	 	 	0.0	5.433798235743851	14.218915028734612	6.555567130959133	
2000-12-3	8.22698276636304	14.317306409334623	14.250639033762686	6.555567130959133	0.6013588807784233	 	 	0.0	8.22698276636304	14.250639033762686	5.954208250180711	
2000-12-4	10.209501877526206	14.298114945604368	14.26749314801799	5.954208250180712	0.7876946429187766	 	 	0.0	10.209501877526206	14.26749314801799	5.166513607261935	
2000-12-5	9.601063633148938	14.27803296088993	14.27180536049129	5.166513607261935	0.8168645995913715	 	 	0.0	9.601063633148938	14.27180536049129	4.349649007670564	
2000-12-6	7.170844494131409	14.257066373444388	14.26464260134296	4.349649007670564	0.6858680706705114	Dodgy Diesel	Francis	11.309733552923255	7.170844494131409	8.986475140157962	14.00049351548455	
2000-12-7	6.879980910554575	14.235221362217295	9.756990001212364	14.00049351548455	0.714279529465981	 	 	0.0	6.879980910554575	9.756990001212364	13.286213986018568	
2000-12-8	9.78837206087085	14.212504365033725	10.44600019476086	13.286213986018565	0.9838190005524106	 	 	0.0	9.78837206087085	10.44600019476086	12.302394985466156	
2000-12-9	5.917197613501362	14.18892207669702	11.070427485937145	12.302394985466156	0.7271917361912319	 	 	0.0	5.917197613501362	11.070427485937145	11.575203249274923	
2000-12-10	10.521542417057042	14.164481447015794	11.61855729095129	11.575203249274923	0.7414429518771742	 	 	0.0	10.521542417057042	11.61855729095129	10.833760297397749	
2000-12-11	5.1251656135264225	14.139189678755793	12.095092796710386	10.833760297397749	0.707671266753311	 	 	0.0	5.1251656135264225	12.095092796710386	10.126089030644438	
2000-12-12	4.973084011202896	14.113054225517214	12.502672495890232	10.126089030644438	0.594703899443791	 	 	0.0	4.973084011202896	12.502672495890232	9.531385131200647	
2000-12-13	8.348506787602249	14.086082789538086	12.841955303421313	9.531385131200647	0.7335665759547482	 	 	0.0	8.348506787602249	12.841955303421313	9.111977820604878	
2000-12-14	9.464209103207885	14.058283319424389	13.12367080737457	9.111977820604878	0.6192545608561374	 	 	0.0	9.464209103207885	13.12367080737457	8.49272325974874	
2000-12-15	7.461271333334127	14.029664007807563	13.348880641690801	8.49272325974874	0.6165702140201744	 	 	0.0	7.461271333334127	13.348880641690801	7.8761530457285645	
2000-12-16	7.034828755344783	14.000233288930104	13.52351139513137	7.8761530457285645	0.8593953643435199	 	 	0.0	7.034828755344783	13.52351139513137	7.0167576813850445	
2000-12-17	7.868804340867441	13.96999983615995	13.657904568752464	7.0167576813850445	0.8404638661105498	 	 	0.0	7.868804340867441	13.657904568752464	6.176293815274494	
2000-12-18	8.2109025763758	13.9389725594344	13.754033068293513	6.176293815274494	0.7279551925277566	 	 	0.0	8.2109025763758	13.754033068293515	5.448338622746737	
2000-12-19	5.554202887551778	13.907160602634324	13.813408202042716	5.448338622746737	0.670568822132759	 	 	0.0	5.554202887551778	13.813408202042716	4.777769800613978	
2000-12-20	7.846752884893362	13.874573340889402	13.84045544384671	4.777769800613978	0.7790324106439986	 	 	0.0	7.846752884893362	13.84045544384671	3.9987373899699787	
2000-12-21	6.944867567199705	13.841220377815244	13.840859608601802	3.9987373899699783	0.7797873447917087	Pristine Petroleum	Earl	11.309733552923255	6.944867567199705	8.483438144562891	14.113423206199206	
2000-12-22	7.26650746461224	13.807111542683158	9.25840150945708	14.113423206199206	0.7739212101177912	 	 	0.0	7.26650746461224	9.25840150945708	13.339501996081417	
2000-12-23	8.67661594002962	13.772256887523413	9.953323660405172	13.339501996081417	0.8750792514669531	 	 	0.0	8.67661594002962	9.953323660405172	12.464422744614463	
2000-12-24	6.366357200407127	13.736666684162868	10.576149487753927	12.464422744614463	0.7147243889598307	 	 	0.0	6.366357200407127	10.576149487753927	11.749698355654635	
2000-12-25	11.967942557235359	13.700351421197809	11.121314207672706	11.749698355654631	0.8061620798877599	 	 	0.0	11.967942557235359	11.121314207672706	10.943536275766874	
2000-12-26	6.593772179522852	13.663321800902917	11.596940754798585	10.943536275766874	0.8708195103602709	 	 	0.0	6.593772179522852	11.596940754798585	10.072716765406604	
2000-12-27	9.45971218098551	13.625588736077257	12.0085554308773	10.072716765406604	0.6267733430900274	 	 	0.0	9.45971218098551	12.0085554308773	9.445943422316576	
2000-12-28	9.374029250704256	13.587163346828227	12.349582187429338	9.445943422316576	0.8429668111620772	 	 	0.0	9.374029250704256	12.349582187429338	8.917135876513479	
2000-12-29	8.052092540780981	13.548056957294408	12.633071962851556	8.917135876513479	0.7740684471125283	 	 	0.0	8.052092540780981	12.633071962851556	8.14306742940095	
2000-12-30	10.467851464560123	13.508281092308291	12.859846962500566	8.14306742940095	0.910871074541033	 	 	0.0	10.467851464560123	12.859846962500566	7.232196354859918	
2000-12-31	5.79680240669449	13.467847473999857	13.037272082827878	7.232196354859918	0.5643725959826434	 	 	0.0	5.79680240669449	13.037272082827878	6.667823758877274	
