Date	Air temperature	Underground temperature	Fuel temperature (start of day)	Fuel volume (start of day)	Amount of sales	Supplier name	Driver name	Refill volume	Refill temperature	Fuel temperature (end of day)	Fuel volume (end of day)
2000-12-1	5.070848757217035	14.352995414700224	13.604188808288178	4.520296205902232	0.6850997180486432	Pristine Petroleum	Josh	11.309733552923255	5.070848757217035	6.807475393344962	14.043341226442088	
2000-12-2	5.433798235743851	14.335601696268256	7.931229776112935	14.043341226442086	0.8693405176918596	 	 	0.0	5.433798235743851	7.931229776112936	12.196775459369839	
2000-12-3	8.22698276636304	14.317306409334623	9.03019996741022	12.196775459369839	0.6166733332807479	 	 	0.0	8.22698276636304	9.03019996741022	10.602876876708704	
2000-12-4	10.209501877526206	14.298114945604368	10.074300755258719	10.602876876708704	0.9083411785656804	 	 	0.0	10.209501877526206	10.074300755258719	8.717310448762637	
2000-12-5	9.601063633148938	14.27803296088993	11.088876776997644	8.717310448762637	0.9822535029949316	 	 	0.0	9.601063633148938	11.088876776997644	6.757831696387316	
2000-12-6	7.170844494131409	14.257066373444388	12.076353411735804	6.757831696387316	0.6449078045299553	 	 	0.0	7.170844494131409	12.076353411735804	5.135698642476974	
2000-12-7	6.879980910554575	14.235221362217295	12.962749793503813	5.135698642476974	0.6720827774996274	Pristine Petroleum	Josh	11.309733552923255	6.879980910554575	8.323195600019796	14.694215978509474	
2000-12-8	9.78837206087085	14.212504365033725	9.164792026281123	14.694215978509474	0.8003959152942504	 	 	0.0	9.78837206087085	9.164792026281123	12.916594813834838	
2000-12-9	5.917197613501362	14.18892207669702	9.982324937814694	12.916594813834834	0.6480616408796188	 	 	0.0	5.917197613501362	9.982324937814694	11.291307923574827	
2000-12-10	10.521542417057042	14.164481447015794	10.761515374877652	11.291307923574827	0.5731458344732664	 	 	0.0	10.521542417057042	10.761515374877652	9.740936839721174	
2000-12-11	5.1251656135264225	14.139189678755793	11.491614120248805	9.740936839721174	0.5069205232351751	 	 	0.0	5.1251656135264225	11.491614120248805	8.256791067105612	
2000-12-12	4.973084011202896	14.113054225517214	12.160645866935006	8.256791067105612	0.800835842816495	 	 	0.0	4.973084011202896	12.160645866935006	6.47872997490873	
2000-12-13	8.348506787602249	14.086082789538086	12.78737762812188	6.478729974908732	0.7525774048867988	 	 	0.0	8.348506787602249	12.78737762812188	4.649830829098729	
2000-12-14	9.464209103207885	14.058283319424389	13.364173824044652	4.649830829098729	0.864205652949882	Dodgy Diesel	Trevor	11.309733552923255	9.464209103207885	10.260157962007638	13.27495818180469	
2000-12-15	7.461271333334127	14.029664007807563	10.85770657891493	13.27495818180469	0.9431510347725927	 	 	0.0	7.461271333334127	10.85770657891493	11.25548540610889	
2000-12-16	7.034828755344783	14.000233288930104	11.445636913659923	11.255485406108889	0.7112365817040719	 	 	0.0	7.034828755344783	11.445636913659923	9.467927083481614	
2000-12-17	7.868804340867441	13.96999983615995	12.007451096914949	9.467927083481614	0.6770690666285347	 	 	0.0	7.868804340867441	12.007451096914949	7.714536275929875	
2000-12-18	8.2109025763758	13.9389725594344	12.535358488305354	7.714536275929875	0.7438126390929702	 	 	0.0	8.2109025763758	12.535358488305354	5.894401895913703	
2000-12-19	5.554202887551778	13.907160602634324	13.026351939655232	5.8944018959137034	0.792920676706467	 	 	0.0	5.554202887551778	13.026351939655232	4.025159478284033	
2000-12-20	7.846752884893362	13.874573340889402	13.471176024293195	4.025159478284033	0.9372305708772125	Dodgy Diesel	Francis	11.309733552923255	7.846752884893362	8.701845362402173	13.231469334773099	
2000-12-21	6.944867567199705	13.841220377815244	9.517809413673623	13.231469334773102	0.8334264729212869	 	 	0.0	6.944867567199705	9.517809413673623	11.321721120928611	
2000-12-22	7.26650746461224	13.807111542683158	10.314403704204379	11.32172112092861	0.5251963189679647	 	 	0.0	7.26650746461224	10.314403704204379	9.720203061037441	
2000-12-23	8.67661594002962	13.772256887523413	11.063054717610981	9.720203061037441	0.6919420147478837	 	 	0.0	8.67661594002962	11.063054717610981	7.951939305366354	
2000-12-24	6.366357200407127	13.736666684162868	11.771221992071796	7.951939305366354	0.8778834129129107	 	 	0.0	6.366357200407127	11.771221992071796	5.997734151530239	
2000-12-25	11.967942557235359	13.700351421197809	12.449218882807788	5.997734151530239	0.8774882377420653	 	 	0.0	11.967942557235359	12.449218882807788	4.043924172864971	
2000-12-26	6.593772179522852	13.663321800902917	13.08255565105	4.043924172864971	0.9920188855886956	Dodgy Diesel	Francis	11.309733552923255	6.593772179522852	7.566403389764143	13.17985041731967	
2000-12-27	9.45971218098551	13.625588736077257	8.530953025098214	13.17985041731967	0.9603770523830932	 	 	0.0	9.45971218098551	8.530953025098214	11.143151624013374	
2000-12-28	9.374029250704256	13.587163346828227	9.483975988062937	11.143151624013374	0.8661808685642662	 	 	0.0	9.374029250704256	9.483975988062937	9.200649014525904	
2000-12-29	8.052092540780981	13.548056957294408	10.412708266113148	9.200649014525904	0.9197834894911463	 	 	0.0	8.052092540780981	10.412708266113148	7.204543784111555	
2000-12-30	10.467851464560123	13.508281092308291	11.317045277180233	7.204543784111555	0.9871141404218314	 	 	0.0	10.467851464560123	11.317045277180233	5.14110790276652	
2000-12-31	5.79680240669449	13.467847473999857	12.198453869632704	5.14110790276652	0.6792346591334623	Dodgy Diesel	Trevor	11.309733552923255	5.79680240669449	7.393651591201693	13.572428091801083	
