Date	Air temperature	Underground temperature	Fuel temperature (start of day)	Fuel volume (start of day)	Amount of sales	Supplier name	Driver name	Refill volume	Refill temperature	Fuel temperature (end of day)	Fuel volume (end of day)
2000-12-3	8.22698276636304	14.317306409334623	12.83628636860505	9.221954417599289	0.5193894387324597	 	 	0.0	8.22698276636304	12.83628636860505	8.50111537015047	
2000-12-4	10.209501877526206	14.298114945604368	13.21311503034805	8.50111537015047	0.677372300043086	 	 	0.0	10.209501877526206	13.21311503034805	7.622293461391028	
2000-12-5	9.601063633148938	14.27803296088993	13.52076892705396	7.622293461391028	0.7058817045811314	 	 	0.0	9.601063633148938	13.520768927053961	6.714962148093539	
2000-12-6	7.170844494131409	14.257066373444388	13.763721206521486	6.71496214809354	0.8108062338313436	 	 	0.0	7.170844494131409	13.763721206521486	5.38854704018686	
2000-12-7	6.879980910554575	14.235221362217295	13.948575809894324	5.38854704018686	0.8178305147391761	 	 	0.0	6.879980910554575	13.948575809894324	4.369266916731327	
2000-12-8	9.78837206087085	14.212504365033725	14.076216073952482	4.369266916731327	0.9227343392451619	Pristine Petroleum	Arnold	11.309733552923255	9.78837206087085	10.74870195638543	14.803356826096122	
2000-12-9	5.917197613501362	14.18892207669702	11.248621661179216	14.803356826096122	0.5553897423210512	 	 	0.0	5.917197613501362	11.248621661179216	14.046517475058714	
2000-12-10	10.521542417057042	14.164481447015794	11.695945355667845	14.046517475058714	0.702261066754973	 	 	0.0	10.521542417057042	11.695945355667845	13.142806799587383	
2000-12-11	5.1251656135264225	14.139189678755793	12.097369137818184	13.142806799587383	0.8798461778328237	 	 	0.0	5.1251656135264225	12.097369137818184	12.061511013038201	
2000-12-12	4.973084011202896	14.113054225517214	12.459190599986071	12.061511013038203	0.639720415262194	 	 	0.0	4.973084011202896	12.459190599986071	11.220340989059649	
2000-12-13	8.348506787602249	14.086082789538086	12.773873455369332	11.220340989059649	0.7953063078498744	 	 	0.0	8.348506787602249	12.773873455369332	10.223585072493417	
2000-12-14	9.464209103207885	14.058283319424389	13.047397056982655	10.223585072493417	0.6129001126834464	 	 	0.0	9.464209103207885	13.047397056982655	9.409235351093614	
2000-12-15	7.461271333334127	14.029664007807563	13.275376436570644	9.409235351093614	0.6804667617739684	 	 	0.0	7.461271333334127	13.275376436570644	8.527318980603289	
2000-12-16	7.034828755344783	14.000233288930104	13.461724547157054	8.527318980603289	0.917095152185174	 	 	0.0	7.034828755344783	13.461724547157054	7.4087742197017565	
2000-12-17	7.868804340867441	13.96999983615995	13.613026187778736	7.408774219701757	0.509514333114905	 	 	0.0	7.868804340867441	13.613026187778736	6.697810277870495	
2000-12-18	8.2109025763758	13.9389725594344	13.720877130392186	6.697810277870495	0.8092655806291941	 	 	0.0	8.2109025763758	13.720877130392186	5.372935823165965	
2000-12-19	5.554202887551778	13.907160602634324	13.794119430257302	5.372935823165965	0.8008245804341725	 	 	0.0	5.554202887551778	13.794119430257302	4.370661634015436	
2000-12-20	7.846752884893362	13.874573340889402	13.83300915273001	4.370661634015436	0.7432606573755143	Pristine Petroleum	Jeff	11.309733552923255	7.846752884893362	9.247059040562121	14.959972801572025	
2000-12-21	6.944867567199705	13.841220377815244	9.906422537206304	14.959972801572025	0.8967530974850008	 	 	0.0	6.944867567199705	9.906422537206305	13.86177009537067	
2000-12-22	7.26650746461224	13.807111542683158	10.512083374712084	13.86177009537067	0.7254584483498538	 	 	0.0	7.26650746461224	10.512083374712084	12.934862038304457	
2000-12-23	8.67661594002962	13.772256887523413	11.055835570071318	12.934862038304457	0.7686483955738898	 	 	0.0	8.67661594002962	11.055835570071318	11.964764034014213	
2000-12-24	6.366357200407127	13.736666684162868	11.540485354617925	11.964764034014213	0.8057106100647655	 	 	0.0	6.366357200407127	11.540485354617925	10.95760381523309	
2000-12-25	11.967942557235359	13.700351421197809	11.968133286206053	10.95760381523309	0.7342834420722806	 	 	0.0	11.967942557235359	11.968133286206053	10.021870764444452	
2000-12-26	6.593772179522852	13.663321800902917	12.336304741068938	10.021870764444452	0.6301604735476123	 	 	0.0	6.593772179522852	12.336304741068938	9.130026118752522	
2000-12-27	9.45971218098551	13.625588736077257	12.644773381755684	9.130026118752522	0.7394450921100545	 	 	0.0	9.45971218098551	12.644773381755684	8.128896854498148	
2000-12-28	9.374029250704256	13.587163346828227	12.899218015371376	8.128896854498148	0.9209517269212508	 	 	0.0	9.374029250704256	12.899218015371376	6.946260955432576	
2000-12-29	8.052092540780981	13.548056957294408	13.105701920208972	6.946260955432576	0.5788875251016964	 	 	0.0	8.052092540780981	13.105701920208974	5.791529992827581	
2000-12-30	10.467851464560123	13.508281092308291	13.252445347447562	5.791529992827581	0.8725949824972649	 	 	0.0	10.467851464560123	13.252445347447562	4.657250838185995	
2000-12-31	5.79680240669449	13.467847473999857	13.350099842830945	4.657250838185995	0.6114169978579658	 	 	0.0	5.79680240669449	13.350099842830945	3.784149668183709	
